/* DATA DESCRIPTION:
Citation:	Herbert, Timothy D; Lawrence, Kira T; Tzanova, Alexandrina; Peterson, Laura C; Caballero-Gill, Rocio P; Kelly, Christopher S (2018): (Table S2) SST estimates as a function of age, ODP Site 162-982 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.885578, 
	In supplement to: Herbert, TD et al. (2016): Late Miocene global cooling and the rise of modern ecosystems. Nature Geoscience, 9(11), 843-847, https://doi.org/10.1038/ngeo2813
Related to:	Drury, Anna Joy; Westerhold, Thomas; Hodell, David A; Röhl, Ursula (2018): Reinforcing the North Atlantic backbone: revision and extension of the composite splice at ODP Site 982. Climate of the Past, 14(3), 321-338, https://doi.org/10.5194/cp-14-321-2018
	Lawrence, Kira T; Herbert, Timothy D; Brown, Catherine M; Raymo, Maureen E; Haywood, Alan M (2009): High-amplitude variations in North Atlantic sea surface temperature during the early Pliocene warm period. Paleoceanography, 24(2), https://doi.org/10.1029/2008PA001669
Project(s):	Ocean Drilling Program (ODP) (URI: http://www-odp.tamu.edu/)
Coverage:	MEDIAN LATITUDE: 57.512675 * MEDIAN LONGITUDE: -15.854175 * SOUTH-BOUND LATITUDE: 57.500000 * WEST-BOUND LONGITUDE: -15.866700 * NORTH-BOUND LATITUDE: 57.517000 * EAST-BOUND LONGITUDE: -15.850000
	DATE/TIME START: 1995-07-15T18:15:00 * DATE/TIME END: 1995-07-19T21:12:00
	MINIMUM DEPTH, sediment/rock: 0.000 m * MAXIMUM DEPTH, sediment/rock: 524.560 m
Event(s):	162-982A * LATITUDE: 57.500000 * LONGITUDE: -15.866700 * DATE/TIME START: 1995-07-15T18:15:00 * DATE/TIME END: 1995-07-16T12:00:00 * ELEVATION: -1135.0 m * Penetration: 248.7 m * Recovery: 253.23 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 (URI: https://doi.org/10.2973/odp.proc.ir.162.1996) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 27 cores; 248.7 m cored; 0 m drilled; 101.8 % recovery
	162-982B * LATITUDE: 57.516700 * LONGITUDE: -15.850000 * DATE/TIME START: 1995-07-16T12:00:00 * DATE/TIME END: 1995-07-19T02:25:00 * ELEVATION: -1134.0 m * Penetration: 614.9 m * Recovery: 488.5 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 (URI: https://doi.org/10.2973/odp.proc.ir.162.1996) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 65 cores; 614.9 m cored; 0 m drilled; 79.4 % recovery
	162-982C * LATITUDE: 57.517000 * LONGITUDE: -15.850000 * DATE/TIME START: 1995-07-19T02:25:00 * DATE/TIME END: 1995-07-19T16:10:00 * ELEVATION: -1134.0 m * Penetration: 250.8 m * Recovery: 256.49 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 (URI: https://doi.org/10.2973/odp.proc.ir.162.1996) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 27 cores; 250.8 m cored; 0 m drilled; 102.3 % recovery
	162-982D * LATITUDE: 57.517000 * LONGITUDE: -15.850000 * DATE/TIME START: 1995-07-19T16:10:00 * DATE/TIME END: 1995-07-19T21:12:00 * ELEVATION: -1134.0 m * Penetration: 29.5 m * Recovery: 9.78 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 (URI: https://doi.org/10.2973/odp.proc.ir.162.1996) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 1 core; 9.5 m cored; 0 m drilled; 102.9 % recovery
Comment:	Age model revised 10/26/2017 to follow new composite by Drury et al., 2017. Alkenone data to 99.66 mcd from Lawrence et al. (2009), below 99.66 mcd: this work.
Parameter(s):	Event label (Event) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu)
	Sample code/label (Sample label) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * METHOD/DEVICE: DSDP/ODP/IODP sample designation (URI: hdl:10013/epic.27914.d001)
	DEPTH, sediment/rock [m] (Depth sed) * GEOCODE * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * COMMENT: mbsf
	Depth, composite [mcd] (Depth comp) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * COMMENT: shipboard
	Depth, composite [mcd] (Depth comp) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * COMMENT: Drury et al. (2017)
	AGE [ka BP] (Age) * GEOCODE * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu)
	Age, uncertainty [±] (Age unc) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu)
	Alkenone, unsaturation index UK'37 (UK'37) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu)
	Sea surface temperature, annual mean [°C] (SST (1-12)) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * METHOD/DEVICE: Calculated from UK'37 (Prahl and Wakeham, 1987) (URI: https://doi.org/10.1038/330367a0)
	Sea surface temperature, annual mean [°C] (SST (1-12)) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * METHOD/DEVICE: Calculated from UK'37 (Müller et al, 1998) (URI: https://doi.org/10.1016/S0016-7037(98)00097-0)
	Sea surface temperature, annual mean [°C] (SST (1-12)) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * METHOD/DEVICE: extracted from the World Ocean Atlas 1998 (Levitus et al., 1998) (URI: https://en.wikipedia.org/wiki/World_Ocean_Atlas) * COMMENT: modern
	Sea surface temperature, anomaly [°C] (SST anomaly) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * COMMENT: relative to Modern
	Sea surface temperature, anomaly [°C] (SST anomaly) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * COMMENT: relative to Modern Corrected for plate motion
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	11090 data points
*/
Event	Sample label (DSDP/ODP/IODP sample designation)	Depth sed [m] (mbsf)	Depth comp [mcd] (shipboard)	Depth comp [mcd] (Drury et al. (2017))	Age [ka BP]	Age unc [±]	UK'37	SST (1-12) [°C] (Calculated from UK'37 (Prahl ...)	SST (1-12) [°C] (Calculated from UK'37 (Müller...)	SST (1-12) [°C] (modern, extracted from the Wo...)	SST anomaly [°C] (relative to Modern)	SST anomaly [°C] (relative to Modern Corrected ...)
162-982B	162-982B-9H-6,25-27	79.750	87.690	87.690	3728.9	20.00	0.644	17.79	18.18		7.26	7.27
162-982B	162-982B-9H-6,35-37	79.850	87.790	87.790	3730.7	20.00	0.636	17.56	17.94		7.26	7.27
162-982B	162-982B-9H-6,45-47	79.950	87.890	87.890	3732.4	20.00	0.618	17.03	17.39		6.65	6.67
162-982B	162-982B-9H-6,55-57	80.050	87.990	87.990	3734.2	20.00	0.654	18.09	18.48		7.26	7.27
162-982B	162-982B-9H-6,65-67	80.150	88.090	88.090	3736.1	20.00	0.663	18.35	18.76		7.87	7.88
162-982B	162-982B-9H-6,75-77	80.250	88.190	88.190	3738.2	20.00	0.568	15.56	15.88		5.14	5.15
162-982B	162-982B-9H-6,85-87	80.350	88.290	88.290	3740.5	20.00	0.559	15.29	15.61		4.84	4.85
162-982B	162-982B-9H-6,95-97	80.450	88.390	88.390	3742.7	20.00	0.545	14.88	15.18		4.53	4.55
162-982B	162-982B-9H-6,105-107	80.550	88.490	88.490	3745.0	20.00	0.533	14.53	14.82		3.93	3.94
162-982C	162-982C-10H-2,3-5	81.330	88.520	88.520	3745.7	20.00	0.544	14.85	15.15		4.23	4.24
162-982B	162-982B-9H-6,115-117	80.650	88.590	88.590	3747.5	20.00	0.563	15.41	15.73		4.84	4.85
162-982C	162-982C-10H-2,13-15	81.430	88.620	88.620	3748.2	20.00	0.600	16.50	16.85		6.05	6.06
162-982C			88.690	88.690	3750.3	20.00	0.592	16.26	16.61		5.81	5.82
162-982C	162-982C-10H-2,23-25	81.530	88.720	88.720	3751.2	20.00	0.612	16.85	17.21		6.35	6.36
162-982C			88.790	88.790	3753.4	20.00	0.635	17.53	17.91		7.11	7.12
162-982C	162-982C-10H-2,33-35	81.630	88.820	88.820	3754.3	20.00	0.621	17.12	17.48		6.65	6.67
162-982C	162-982C-10H-2,40-42	81.700	88.890	88.890	3756.5	20.00	0.626	17.26	17.64		6.05	6.06
162-982C	162-982C-10H-2,43-45	81.730	88.920	88.920	3757.5	20.00	0.650	17.97	18.36		7.56	7.58
162-982C	162-982C-10H-2,53-55	81.830	89.020	89.020	3761.2	20.00	0.685	19.00	19.42		8.47	8.48
162-982C	162-982C-10H-2,63-65	81.930	89.120	89.120	3765.0	20.00	0.712	19.79	20.24		9.38	9.39
162-982C	162-982C-10H-2,73-75	82.030	89.220	89.220	3769.1	20.00	0.726	20.21	20.67		9.99	10.00
162-982C	162-982C-10H-2,83-85	82.130	89.320	89.320	3773.3	20.00	0.714	19.85	20.30		9.38	9.39
162-982C	162-982C-10H-2,93-95	82.230	89.420	89.420	3777.4	20.00	0.674	18.68	19.09		8.17	8.18
162-982C	162-982C-10H-2,103-105	82.330	89.520	89.520	3781.6	20.00	0.624	17.21	17.58		6.65	6.67
162-982C	162-982C-10H-2,113-115	82.430	89.620	89.620	3785.7	20.00	0.614	16.91	17.27		6.35	6.36
162-982C	162-982C-10H-2,123-125	82.530	89.720	89.720	3789.9	20.00	0.600	16.50	16.85		6.05	6.06
162-982C	162-982C-10H-2,133-135	82.630	89.820	89.820	3793.7	20.00	0.652	18.03	18.42		7.56	7.58
162-982C	162-982C-10H-2,143-145	82.730	89.920	89.920	3797.4	20.00	0.686	19.03	19.45		8.78	8.79
162-982C	162-982C-10H-3,3-5	82.830	90.020	90.020	3800.7	20.00	0.686	19.03	19.45		8.78	8.79
162-982C	162-982C-10H-3,13-15	82.930	90.120	90.120	3803.8	20.00	0.714	19.85	20.30		9.38	9.39
162-982C	162-982C-10H-3,23-25	83.030	90.220	90.220	3806.7	20.00	0.675	18.71	19.12		8.17	8.18
162-982C	162-982C-10H-3,33-35	83.130	90.320	90.320	3809.4	20.00	0.605	16.65	17.00		6.05	6.06
162-982C	162-982C-10H-3,43-45	83.230	90.420	90.420	3812.1	20.00	0.664	18.38	18.79		7.87	7.88
162-982C	162-982C-10H-3,53-55	83.330	90.520	90.520	3814.7	20.00	0.657	18.18	18.58		7.87	7.88
162-982C	162-982C-10H-3,63-65	83.430	90.620	90.620	3817.3	20.00	0.722	20.09	20.55		9.68	9.70
162-982C	162-982C-10H-3,73-75	83.530	90.720	90.720	3820.2	20.00	0.712	19.79	20.24		9.38	9.39
162-982C	162-982C-10H-3,83-85	83.630	90.820	90.820	3823.2	20.00	0.677	18.76	19.18		8.47	8.48
162-982C	162-982C-10H-3,93-95	83.730	90.920	90.920	3826.2	20.00	0.643	17.76	18.15		7.26	7.27
162-982C	162-982C-10H-3,103-105	83.830	91.020	91.020	3829.2	20.00	0.644	17.79	18.18		7.26	7.27
162-982C	162-982C-10H-3,113-115	83.930	91.120	91.120	3832.0	20.00	0.647	17.88	18.27		7.56	7.57
162-982C	162-982C-10H-3,123-125	84.030	91.220	91.220	3834.8	20.00	0.650	17.97	18.36		7.56	7.57
162-982C	162-982C-10H-3,133-135	84.130	91.320	91.320	3837.6	20.00	0.717	19.94	20.39		9.68	9.70
162-982C	162-982C-10H-3,143-145	84.230	91.420	91.420	3840.4	20.00	0.737	20.53	21.00		10.29	10.30
162-982C	162-982C-10H-4,3-5	84.330	91.520	91.520	3843.2	20.00	0.700	19.44	19.88		9.08	9.09
162-982C	162-982C-10H-4,13-15	84.430	91.620	91.620	3846.3	20.00	0.687	19.06	19.48		8.78	8.79
162-982C	162-982C-10H-4,23-25	84.530	91.720	91.720	3849.5	20.00	0.663	18.35	18.76		7.87	7.88
162-982C	162-982C-10H-4,33-35	84.630	91.820	91.820	3852.5	20.00	0.665	18.41	18.82		8.17	8.18
162-982C	162-982C-10H-4,43-45	84.730	91.920	91.920	3855.4	20.00	0.699	19.41	19.85		9.08	9.09
162-982C	162-982C-10H-4,53-55	84.830	92.020	92.020	3857.9	20.00	0.725	20.18	20.64		9.99	10.00
162-982C	162-982C-10H-4,63-65	84.930	92.120	92.120	3860.3	20.00	0.701	19.47	19.91		9.08	9.09
162-982C	162-982C-10H-4,73-75	85.030	92.220	92.220	3862.3	20.00	0.695	19.29	19.73		9.08	9.09
162-982C	162-982C-10H-4,83-85	85.130	92.320	92.320	3864.2	20.00	0.639	17.65	18.03		7.26	7.27
162-982C	162-982C-10H-4,93-95	85.230	92.420	92.420	3866.3	20.00	0.563	15.41	15.73		4.84	4.85
162-982C	162-982C-10H-4,103-105	85.330	92.520	92.520	3868.5	20.00	0.549	15.00	15.30		4.53	4.54
162-982C	162-982C-10H-4,113-115	85.430	92.620	92.620	3870.5	20.00	0.525	14.29	14.58		3.62	3.64
162-982C	162-982C-10H-4,123-125	85.530	92.720	92.720	3872.6	20.00	0.517	14.06	14.33		3.62	3.64
162-982C	162-982C-10H-4,133-135	85.630	92.820	92.820	3874.5	20.00	0.531	14.47	14.76		3.93	3.94
162-982C	162-982C-10H-4,143-145	85.730	92.920	92.920	3876.3	20.00	0.551	15.06	15.36		4.53	4.54
162-982C	162-982C-10H-5,3-5	85.830	93.020	93.020	3878.1	20.00	0.560	15.32	15.64		4.84	4.85
162-982C	162-982C-10H-5,13-15	85.930	93.120	93.120	3879.9	20.00	0.581	15.94	16.27		5.44	5.45
162-982C	162-982C-10H-5,23-25	86.030	93.220	93.220	3881.7	20.00	0.602	16.56	16.91		6.05	6.06
162-982C	162-982C-10H-5,33-35	86.130	93.320	93.320	3883.5	20.00	0.616	16.97	17.33		6.65	6.67
162-982C	162-982C-10H-5,43-45	86.230	93.420	93.420	3885.3	20.00	0.659	18.24	18.64		7.87	7.88
162-982C	162-982C-10H-5,53-55	86.330	93.520	93.520	3887.1	20.00	0.682	18.91	19.33		8.47	8.48
162-982C	162-982C-10H-5,63-65	86.430	93.620	93.620	3889.0	20.00	0.694	19.26	19.70		8.78	8.79
162-982C	162-982C-10H-5,73-75	86.530	93.720	93.720	3890.8	20.00	0.704	19.56	20.00		9.08	9.09
162-982C	162-982C-10H-5,80-82	86.600	93.790	93.790	3892.2	20.00	0.685	19.00	19.42		8.47	8.48
162-982C	162-982C-10H-5,83-85	86.630	93.820	93.820	3892.8	20.00	0.713	19.82	20.27		9.38	9.39
162-982C	162-982C-10H-5,93-95	86.730	93.920	93.920	3894.8	20.00	0.691	19.18	19.61		8.78	8.79
162-982C	162-982C-10H-5,103-105	86.830	94.020	94.020	3896.9	20.00	0.670	18.56	18.97		8.17	8.18
162-982C	162-982C-10H-5,113-115	86.930	94.120	94.120	3898.9	20.00	0.707	19.65	20.09		9.38	9.39
162-982C	162-982C-10H-5,123-125	87.030	94.220	94.220	3901.0	20.00	0.696	19.32	19.76		9.08	9.09
162-982C	162-982C-10H-5,133-135	87.130	94.320	94.320	3903.2	20.00	0.693	19.24	19.67		8.78	8.79
162-982C	162-982C-10H-5,143-145	87.230	94.420	94.420	3905.4	20.00	0.697	19.35	19.79		9.08	9.09
162-982C	162-982C-10H-6,3-5	87.330	94.520	94.520	3907.6	20.00	0.692	19.21	19.64		8.78	8.79
162-982C	162-982C-10H-6,13-15	87.430	94.620	94.620	3909.7	20.00	0.689	19.12	19.55		8.78	8.79
162-982C	162-982C-10H-6,23-25	87.530	94.720	94.720	3911.9	20.00	0.671	18.59	19.00		8.17	8.18
162-982C	162-982C-10H-6,33-35	87.630	94.820	94.820	3913.9	20.00	0.660	18.26	18.67		7.87	7.88
162-982C	162-982C-10H-6,43-45	87.730	94.920	94.920	3916.0	20.00	0.656	18.15	18.55		6.05	6.06
162-982C	162-982C-10H-6,53-55	87.830	95.020	95.020	3918.3	20.00	0.603	16.59	16.94		5.14	5.15
162-982C	162-982C-10H-6,63-65	87.930	95.120	95.120	3920.7	20.00	0.571	15.65	15.97		5.14	5.15
162-982C	162-982C-10H-6,73-75	88.030	95.220	95.220	3923.1	20.00	0.569	15.59	15.91		6.05	6.06
162-982C	162-982C-10H-6,83-85	88.130	95.320	95.320	3925.4	20.00	0.607	16.71	17.06		6.96	6.97
162-982C	162-982C-10H-6,93-95	88.230	95.420	95.420	3927.9	20.00	0.633	17.47	17.85		7.26	7.27
162-982C	162-982C-10H-6,103-105	88.330	95.520	95.520	3930.3	20.00	0.640	17.68	18.06		6.96	6.97
162-982C	162-982C-10H-6,113-115	88.430	95.620	95.620	3932.8	20.00	0.634	17.50	17.88		7.87	7.88
162-982B	162-982B-10H-4,45-47		95.660	95.660	3933.8	20.00	0.647	17.88	18.27		7.47	7.48
162-982C	162-982C-10H-6,123-125	88.530	95.720	95.720	3935.3	20.00	0.660	18.26	18.67		8.17	8.18
162-982B	162-982B-10H-4,55-57	86.550	95.760	95.760	3936.3	20.00	0.683	18.94	19.36		8.47	8.48
162-982C	162-982C-10H-6,133-135	88.630	95.820	95.820	3937.8	20.00	0.669	18.53	18.94		8.47	8.48
162-982B	162-982B-10H-4,65-67	86.650	95.860	95.860	3938.8	20.00	0.649	17.94	18.33		7.56	7.57
162-982C	162-982C-10H-6,143-145	88.730	95.920	95.920	3940.3	20.00	0.677	18.76	19.18		6.65	6.66
162-982B	162-982B-10H-4,75-77	86.750	95.960	95.960	3941.3	20.00	0.602	16.56	16.91		6.05	6.06
162-982C	162-982C-10H-7,3-5	88.830	96.020	96.020	3942.8	20.00	0.622	17.15	17.52		5.44	5.45
162-982B	162-982B-10H-4,85-87	86.850	96.060	96.060	3943.8	20.00	0.570	15.62	15.94		5.14	5.15
162-982C	162-982C-10H-7,13-15	88.930	96.120	96.120	3945.3	20.00	0.582	15.97	16.30		5.14	5.15
162-982B	162-982B-10H-4,95-97	86.950	96.160	96.160	3946.3	20.00	0.603	16.59	16.94		6.05	6.06
162-982B	162-982B-10H-4,105-107	87.050	96.260	96.260	3948.8	20.00	0.611	16.82	17.18		6.35	6.36
162-982B	162-982B-10H-4,115-117	87.150	96.360	96.360	3951.1	20.00	0.614	16.91	17.27		6.35	6.36
162-982B	162-982B-10H-4,125-127	87.250	96.460	96.460	3953.3	20.00	0.613	16.88	17.24		6.35	6.36
162-982B	162-982B-10H-4,135-137	87.350	96.560	96.560	3955.5	20.00	0.622	17.15	17.52		6.35	6.36
162-982B	162-982B-10H-4,145-147	87.450	96.660	96.660	3957.7	20.00	0.647	17.88	18.27		7.56	7.57
162-982B	162-982B-10H-5,5-7	87.550	96.760	96.760	3960.0	20.00	0.645	17.82	18.21		7.56	7.57
162-982B	162-982B-10H-5,15-17	87.650	96.860	96.860	3962.2	20.00	0.646	17.85	18.24		7.56	7.57
162-982B	162-982B-10H-5,25-27	87.750	96.960	96.960	3964.4	20.00	0.642	17.74	18.12		7.26	7.27
162-982B	162-982B-10H-5,35-37	87.850	97.060	97.060	3966.6	20.00	0.634	17.50	17.88		6.96	6.97
162-982B	162-982B-10H-5,45-47	87.950	97.160	97.160	3968.9	20.00	0.641	17.71	18.09		7.26	7.27
162-982B	162-982B-10H-5,55-57	88.050	97.260	97.260	3971.1	20.00	0.634	17.50	17.88		6.96	6.97
162-982B	162-982B-10H-5,65-67	88.150	97.360	97.360	3973.3	20.00	0.628	17.32	17.70		6.96	6.97
162-982B	162-982B-10H-5,75-77	88.250	97.460	97.460	3975.5	20.00	0.608	16.74	17.09		6.35	6.36
162-982B	162-982B-10H-5,82.5-84.5	88.325	97.535	97.535	3978.9	20.00	0.589	16.19	16.53		5.73	5.74
162-982B	162-982B-10H-5,85-87	88.350	97.560	97.560	3977.8	20.00	0.582	15.97	16.30		5.44	5.45
162-982B	162-982B-10H-5,90-92	88.400	97.610	97.610	3978.9	20.00	0.582	15.97	16.30		5.50	5.51
162-982B	162-982B-10H-5,95-97	88.450	97.660	97.660	3980.0	20.00	0.580	15.91	16.24		5.14	5.15
162-982B	162-982B-10H-5,100-102	88.500	97.710	97.710	3981.1	20.00	0.545	14.89	15.19		4.39	4.40
162-982B	162-982B-10H-5,105-107	88.550	97.760	97.760	3982.2	20.00	0.565	15.47	15.79		5.14	5.15
162-982B	162-982B-10H-5,110-112	88.600	97.810	97.810	3983.3	20.00	0.547	14.94	15.24		4.44	4.45
162-982B	162-982B-10H-5,115-117	88.650	97.860	97.860	3984.4	20.00	0.558	15.26	15.58		4.84	4.85
162-982B	162-982B-10H-5,122.5-124.5	88.725	97.935	97.935	3986.1	20.00	0.525	14.28	14.56		3.76	3.77
162-982B	162-982B-10H-5,125-127	88.750	97.960	97.960	3986.7	20.00	0.551	15.06	15.36		4.53	4.54
162-982B	162-982B-10H-5,130-132	88.800	98.010	98.010	3987.8	20.00	0.543	14.83	15.13		4.33	4.34
162-982B	162-982B-10H-5,135-137	88.850	98.060	98.060	3988.9	20.00	0.532	14.50	14.79		3.93	3.94
162-982B	162-982B-10H-5,140-142	88.900	98.110	98.110	3990.5	20.00	0.553	15.13	15.44		4.64	4.65
162-982B	162-982B-10H-5,145-147	88.950	98.160	98.160	3992.1	20.00	0.557	15.24	15.55		4.84	4.85
162-982B	162-982B-10H-6,0-2	89.000	98.210	98.210	3993.6	20.00	0.558	15.25	15.56		4.76	4.77
162-982B	162-982B-10H-6,5-7	89.050	98.260	98.260	3995.2	20.00	0.549	15.00	15.30		4.53	4.54
162-982B	162-982B-10H-6,12-14	89.120	98.330	98.330	3997.1	20.00	0.548	14.98	15.28		4.48	4.49
162-982B	162-982B-10H-6,15-17	89.150	98.360	98.360	3998.0	20.00	0.547	14.94	15.24		4.53	4.54
162-982B	162-982B-10H-6,20-22	89.200	98.410	98.410	3999.3	20.00	0.539	14.70	14.99		4.19	4.20
162-982B	162-982B-10H-6,25-27	89.250	98.460	98.460	4000.7	20.00	0.541	14.76	15.06		4.23	4.24
162-982B	162-982B-10H-6,30-32	89.300	98.510	98.510	4002.0	20.00	0.556	15.20	15.51		4.71	4.72
162-982B	162-982B-10H-6,35-37	89.350	98.560	98.560	4003.4	20.00	0.555	15.18	15.48		4.53	4.54
162-982B	162-982B-10H-6,40-42	89.400	98.610	98.610	4004.7	20.00	0.560	15.32	15.63		4.83	4.84
162-982B	162-982B-10H-6,45-47	89.450	98.660	98.660	4006.1	20.00	0.588	16.15	16.48		5.75	5.76
162-982B	162-982B-10H-6,53-55	89.530	98.740	98.740	4007.8	20.00	0.566	15.51	15.83		5.03	5.04
162-982B	162-982B-10H-6,55-57	89.550	98.760	98.760	4008.2	20.00	0.576	15.79	16.12		5.44	5.45
162-982B	162-982B-10H-6,60-62	89.600	98.810	98.810	4009.2	20.00	0.603	16.58	16.93		6.13	6.14
162-982B	162-982B-10H-6,65-67	89.650	98.860	98.860	4010.2	20.00	0.607	16.71	17.06		6.35	6.36
162-982B	162-982B-10H-6,70-72	89.700	98.910	98.910	4011.2	20.00	0.614	16.90	17.27		6.47	6.48
162-982B	162-982B-10H-6,75-77	89.750	98.960	98.960	4012.2	20.00	0.636	17.56	17.94		7.26	7.27
162-982B	162-982B-10H-6,80-82	89.800	99.010	99.010	4013.2	20.00	0.634	17.49	17.87		7.07	7.08
162-982B	162-982B-10H-6,85-87	89.850	99.060	99.060	4014.2	20.00	0.651	18.00	18.40		7.60	7.61
162-982B	162-982B-10H-6,92-94	89.920	99.130	99.130	4015.6	20.00	0.647	17.87	18.26		7.46	7.47
162-982B	162-982B-10H-6,95-97	89.950	99.160	99.160	4016.2	20.00	0.631	17.42	17.79		6.99	7.00
162-982B	162-982B-10H-6,100-102	90.000	99.210	99.210	4017.3	20.00	0.625	17.23	17.60		6.80	6.81
162-982B	162-982B-10H-6,105-107	90.050	99.260	99.260	4018.3	20.00	0.613	16.88	17.24		6.44	6.45
162-982B	162-982B-10H-6,110-112	90.100	99.310	99.310	4019.3	20.00	0.607	16.71	17.06		6.26	6.27
162-982B	162-982B-10H-6,115-117	90.150	99.360	99.360	4020.3	20.00	0.604	16.62	16.97		6.17	6.18
162-982B	162-982B-10H-6,120-122	90.200	99.410	99.410	4021.3	20.00	0.626	17.27	17.65		6.85	6.86
162-982B	162-982B-10H-6,125-127	90.250	99.460	99.460	4022.3	20.00	0.628	17.32	17.69		6.89	6.90
162-982B	162-982B-10H-6,132-134	90.320	99.530	99.530	4023.7	20.00	0.622	17.16	17.53		6.73	6.74
162-982B	162-982B-10H-6,135-137	90.350	99.560	99.560	4024.3	20.00	0.621	17.12	17.49		6.69	6.70
162-982B	162-982B-10H-6,140-142	90.400	99.610	99.610	4025.3	20.00	0.635	17.53	17.91		7.11	7.12
162-982B	162-982B-10H-6,145-147	90.450	99.660	99.660	4026.3	20.00	0.651	17.99	18.39		7.59	7.60
162-982A	162-982A-10H-6,40-42	89.400	103.540	103.540	4104.6	98.00	0.679	18.81	19.23		8.43	8.44
162-982B	162-982B-11H-6,10-12	98.610	108.680	108.680	4212.6	108.45	0.629	17.36	17.74		6.94	6.95
162-982B	162-982B-12H-2,110-112	103.100	113.590	113.590	4345.1	112.40	0.667	18.47	18.88		8.08	8.09
162-982B	162-982B-12H-3,4-6	103.540	114.030	114.030	4355.7	107.65	0.679	18.82	19.24		8.44	8.45
162-982B	162-982B-12H-6,60-62	108.600	119.090	119.090	4470.5	32.35	0.619	17.06	17.42		6.62	6.63
162-982B	162-982B-13H-3,110-112	114.100	125.640	125.640	4646.3	49.85	0.629	17.35	17.73		6.93	6.93
162-982B	162-982B-14H-1,10-12	119.605	132.205	132.105	4787.0	32.95	0.713	19.84	20.29		9.49	9.49
162-982A	162-982A-13H-4,110-112	118.320	133.230	133.130	4803.7	29.45	0.691	19.18	19.61		8.81	8.82
162-982B	162-982B-14H-3,10-12	122.605	135.205	135.105	4835.2	38.75	0.737	20.54	21.02		10.22	10.22
162-982B	162-982B-14H-4,110-112	125.100	137.705	137.605	4874.7	42.10	0.650	17.96	18.35		7.55	7.56
162-982B	162-982B-14H-5,10-12	125.605	138.205	138.105	4882.6	43.45	0.704	19.57	20.01		9.21	9.22
162-982B	162-982B-14H-7,10-12	128.610	141.210	141.110	4930.6	29.65	0.590	16.21	16.55		5.75	5.75
162-982B	162-982B-15H-1,10-12	129.105	143.165	142.805	4959.0	39.05	0.619	17.07	17.44		6.64	6.64
162-982B	162-982B-15H-2,10-12	130.600	144.660	144.300	4981.0	28.35	0.690	19.16	19.59		8.79	8.80
162-982B	162-982B-15H-3,10-12	132.105	146.165	145.805	5002.6	25.35	0.724	20.16	20.62		9.82	9.82
162-982B	162-982B-15H-3,82-84	132.830	146.880	146.520	5012.2	25.25	0.690	19.15	19.58		8.78	8.78
162-982B	162-982B-15H-5,10-12	135.110	149.165	148.805	5042.3	35.00	0.733	20.41	20.88		10.08	10.09
162-982B	162-982B-15H-5,44-46	135.450	149.510	149.150	5046.6	33.85	0.691	19.18	19.61		8.81	8.81
162-982B	162-982B-15H-5,110-112	136.110	150.165	149.805	5054.9	33.30	0.637	17.59	17.97		7.17	7.18
